Time(s),P_Fuel_Tank(bar),P_Chamber(bar),P_Fuel_Injector(bar),P_Ox_Tank(bar),W_Tank(N),Thrust(N),Fuel_Flow_Rate(L/s)
1.5429999999978463,43.533733999999995,14.898051,41.649639,42.710972,-248.055145,362.532149,0.091061
1.5480619999980263,43.590332999999994,14.850648,41.689899,42.749333,-247.132278,347.54252499999996,0.089769
1.5540149999978894,43.591119,14.744355,41.631996,42.690587,-247.160233,351.502059,0.089769
1.5599999999976717,43.504109,14.585645,41.587875,42.685353,-247.174225,414.241652,0.090418
1.5650449999993725,43.52216,14.558439,41.563896,42.720517,-244.89502,424.47041199999995,0.090418
1.5710169999983918,43.562591999999995,14.505098,41.621368,42.63675,-246.642868,399.157759,0.090437
1.576999999997497,43.522541999999994,14.368387,41.570075,42.663643,-244.209869,367.010176,0.090437
1.582018999997672,43.479828999999995,14.406592,41.568069,42.697201,-245.132736,341.36753699999997,0.091115
1.5880599999982223,43.528606999999994,14.489476,41.558994,42.639244999999995,-248.656403,341.98033,0.091115
1.5939999999973224,43.536491999999996,14.353884,41.519901,42.650867999999996,-247.915314,350.747847,0.090737
1.599077999999281,43.462757999999994,14.409464,41.559726,42.695405,-249.397491,370.639754,0.090737
1.6050489999979618,43.42299,14.363958,41.548469,42.688004,-249.313599,353.293257,0.091486
1.610114999999496,43.492242,14.264723,41.537231,42.638649,-246.405167,333.212813,0.091486
1.6160149999996065,43.459801,14.358508,41.508014,42.653625999999996,-246.866592,311.058333,0.092429
1.6220199999988836,43.419498999999995,14.460226,41.491435,42.621685,-249.858917,324.16249,0.092429
1.6278699999966193,43.452821,14.218439,41.499847,42.542401,-244.47554,362.249312,0.090565
1.6330159999997704,43.44175,14.344734,41.448886,42.540501,-245.831879,373.232283,0.090565
1.6384909999978845,43.411567999999995,14.357923,41.499759,42.596591999999994,-246.153473,369.461318,0.095837
1.6444979999978386,43.37925,14.431413000000001,41.488014,42.588459,-244.293762,351.83201499999996,0.095837
1.6498709999978018,43.408589,14.525588,41.427192,42.499939,-244.447571,349.946517,0.091108
1.6550159999969765,43.361610999999996,14.387028,41.389446,42.553115999999996,-245.496277,372.71378999999996,0.091108
1.6601510000000417,43.354825,14.453850000000001,41.358047,42.529033999999996,-247.579727,377.663192,0.092844
1.6660479999991367,43.335083999999995,14.455748,41.405361,42.569767,-247.020416,374.740676,0.092844
1.6720319999985804,43.396393999999994,14.245888,41.383964,42.534043,-247.020416,345.986983,0.091681
1.6779999999998836,43.363259,14.475848000000001,41.354961,42.538456,-247.817429,331.421614,0.091681
1.6830149999987043,43.297517,14.369361,41.322254,42.514129999999994,-246.475082,335.616805,0.09233
1.6890149999999267,43.337833999999994,14.392089,41.290893,42.484111999999996,-246.698807,343.72441,0.09233
1.694110999997065,43.351796,14.411362,41.337314,42.469345999999994,-247.104309,367.57581999999996,0.091597
1.7000149999985297,43.269498,14.441196,41.270893,42.511737999999994,-247.649643,368.094344,0.091597
1.7060179999971297,43.26948599999999,14.413017,41.272235,42.542645,-243.944199,358.619765,0.09204
1.7117760000000999,43.324971,14.280686000000001,41.217384,42.439122,-247.07634,356.26289299999996,0.09204
1.7170549999973446,43.294877,14.210505,41.2448,42.521457999999996,-245.845856,353.246138,0.095375
1.7230149999995774,43.254639,14.229486,41.222045,42.457043,-244.070038,371.582503,0.095375
1.7280569999966247,43.304257,14.272120000000001,41.245204,42.495892,-245.915771,377.238967,0.090363
1.7340149999981804,43.301140999999994,14.260051,41.259498,42.453362,-245.803909,368.42429999999996,0.090363
1.7390429999977641,43.216038,14.388974000000001,41.182865,42.477269,-246.433136,346.034133,0.091183
1.7449999999989814,43.204072,14.289155000000001,41.219303000000004,42.456433,-245.300522,330.148909,0.091183
1.7508409999973082,43.237472999999994,14.474485,41.223178,42.372574,-245.132736,333.118544,0.091206
1.7560149999990244,43.237854999999996,14.479353,41.184173,42.401841,-246.307281,347.54252499999996,0.091206
1.7620099999985541,43.19378699999999,14.358215,41.209026,42.426311999999996,-245.803909,345.562758,0.09673
1.7680149999978312,43.215123,14.33539,41.168048,42.401703,-245.873825,338.02079699999996,0.09673
1.774065999998129,43.231919,14.328381,41.179984,42.382504,-246.936508,330.05460999999997,0.090769
1.7795499999992899,43.177228,14.358215,41.199951,42.383362,-244.419601,337.078078,0.090769
1.7850189999990107,43.153003999999996,14.252068,41.156845,42.388787,-244.545456,354.895919,0.090968
1.790051999996649,43.199166,14.286867,41.162757,42.391040999999994,-245.943741,361.683669,0.090968
1.7950739999978396,43.182683,14.25567,41.134242,42.381145999999994,-243.972153,361.63655,0.09062
1.8010149999972782,43.131527999999996,14.350282,41.160613,42.384373,-245.006882,347.35398699999996,0.09062
1.8070149999985006,43.171741999999995,14.340013,41.115394,42.385037,-244.321732,343.347304,0.09219
1.8128989999968326,43.182824,14.266134000000001,41.099357,42.337723,-245.594162,341.556105,0.09219
1.8179999999993015,43.150712,14.270028,41.133769,42.339921,-244.615372,349.428023,0.095949
1.823116999999911,43.063461999999994,14.251777,41.10857,42.35048,-245.244598,349.757979,0.095949
1.8290149999993446,43.14264,14.224522,41.040927,42.311806,-246.111526,341.744643,0.092954
1.8350339999997232,43.118218,14.281173,41.087539,42.296848999999995,-246.139496,337.785109,0.092954
1.8410149999981513,43.088071,14.118034,41.077228,42.299468999999995,-246.517029,329.20615999999995,0.092628
1.8470139999990351,43.074555,14.238733,41.070892,42.298928,-244.950958,337.54945299999997,0.092628
1.8538699999990058,43.117467,14.22608,41.028011,42.232730999999994,-246.223389,353.43467599999997,0.091815
1.859015999998519,43.073052,14.251096,41.016788,42.25425,-244.79715,361.212294,0.091815
1.8640749999976833,43.035157,14.248856,41.043491,42.282486,-245.16069,356.357192,0.090915
1.8690869999991264,43.040395,14.274067,41.033908,42.258317,-245.328491,354.895919,0.090915
1.875066999997216,43.083676,14.145824000000001,41.025794,42.219887,-243.496735,350.98353499999996,0.090294
1.8810149999990244,43.020249,14.265355,41.037364,42.152626999999995,-246.237366,349.33372399999996,0.090294
1.8864939999984927,43.018806999999995,14.27178,41.029182,42.231545,-245.328491,348.673812,0.096638
1.8925749999980326,43.027882,14.226712000000001,41.00782,42.255837,-243.818344,344.384322,0.096638
1.8986530000001949,43.03294399999999,14.179795,41.004905,42.198525,-245.929749,343.25303499999995,0.09583
1.9051599999984319,42.989106,14.179211,40.989616,42.142331,-244.335709,333.307082,0.09583
1.9108119999982591,43.006142,14.150594,40.992759,42.132435,-244.293762,332.64716999999996,0.095459
1.9158969999989495,42.986084999999996,14.215226,40.974048,42.197967999999996,-245.887802,328.26341099999996,0.095459
1.9210169999969366,42.955281,14.193325,40.986614,42.194195,-246.055603,326.283644,0.089509
1.927477999997791,42.980435,14.139449,40.979476,42.094212,-245.929749,348.202437,0.089509
1.9330149999987043,43.016408,14.074914,40.961921,42.143550999999995,-244.909012,346.364089,0.090414
1.9381569999968633,42.971371,14.032523,40.932636,42.160652999999996,-245.16069,352.869033,0.090414
1.9434869999968214,42.95106199999999,14.111853,40.95787,42.112731999999994,-243.510727,359.89247,0.090267
1.94864299999972,42.982594,14.187534,40.93124,42.09758,-245.18866,354.990187,0.090267
1.9540869999982533,42.996872999999994,14.147576,40.961536,42.095749,-245.006882,358.478347,0.096426
1.9600159999972675,42.890491999999995,14.198582,40.928779,42.097336,-244.964935,357.535598,0.096426
1.9651649999977963,42.88680299999999,14.228221,40.932201,42.096936,-243.608597,352.397658,0.096221
1.97099999999773,42.930237999999996,14.165487,40.939407,42.09697,-244.559433,353.246138,0.096221
1.9760150000001886,42.907177999999995,14.188410000000001,40.863506,42.107285,-246.223389,349.569411,0.092075
1.981033000000025,42.857746999999996,14.194444,40.900455,42.064808,-244.881042,341.697524,0.092075
1.987013999998453,42.86388899999999,14.20997,40.894241,42.122643,-243.20311,341.791793,0.093682
1.9930159999967145,42.899808,14.130251,40.818324,42.068557999999996,-245.817886,335.38111799999996,0.093682
1.9989159999968251,42.869645,14.185587,40.877101,42.069764,-245.552216,331.940108,0.09213
2.004005999999208,42.834599,14.078369,40.810001,41.960792999999995,-242.993362,340.707625,0.09213
2.0090149999996356,42.879189,14.062358,40.812095,42.025310999999995,-244.811127,348.24958699999996,0.093163
2.01501499999722,42.878654999999995,14.082068,40.831642,42.044911,-244.853073,351.926284,0.093163
2.021034999997937,42.817966999999996,14.187729000000001,40.813053000000004,41.960269999999994,-244.125961,352.491927,0.094067
2.0260739999976067,42.796020999999996,14.198727,40.792407,41.990811,-243.790375,345.468489,0.094067
2.0321859999967273,42.857887999999996,14.02751,40.825374000000004,42.013531,-242.853531,342.87593,0.093934
2.038091999998869,42.792859,14.125237,40.833438,41.974281999999995,-246.251358,341.273268,0.093934
2.0431599999974424,42.77897299999999,14.038851000000001,40.820053,41.956115999999994,-244.573425,338.82212699999997,0.092537
2.0490149999968708,42.803611999999994,14.033253,40.804206,41.982903,-244.139954,336.88951,0.092537
2.054999999996653,42.831067,14.001326,40.777572,42.01875,-245.510269,336.22959799999995,0.093506
2.0600159999994503,42.757538999999994,14.147138,40.805095,41.95184,-244.839096,327.084975,0.093506
2.0650369999966642,42.753544999999995,14.169137000000001,40.807136,41.844563,-243.622589,323.926802,0.091811
2.0709999999999127,42.77789,14.113265,40.743473,41.894875,-246.181442,325.67085099999997,0.091811
2.0760149999987334,42.715543,13.910949,40.751586,41.957459,-245.859833,333.071395,0.093755
2.0819569999985106,42.692181,14.000401,40.77391,41.942414,-244.47554,335.47538599999996,0.093755
2.0869999999995343,42.704888,14.199507,40.743804,41.90683,-244.727234,381.952681,0.093541
2.092016999999032,42.762359999999994,14.025417000000001,40.728881,41.926044999999995,-243.608597,420.982283,0.093541
2.0980149999995774,42.718391999999994,13.958984000000001,40.689334,41.878364999999995,-246.768723,412.87467799999996,0.093599
2.104037999997672,42.671468,14.106354,40.74689,41.859291999999996,-242.266251,362.956374,0.093599
2.109480999999505,42.702748,14.046881,40.712825,41.841941999999996,-243.664536,339.246383,0.093614
2.1146519999965676,42.722381999999996,13.981616,40.716823,41.776444,-245.342468,308.98429799999997,0.093614
2.1200109999990673,42.656578999999994,14.106062,40.700313,41.87793,-244.195877,325.482314,0.094567
2.1260829999991984,42.652783,14.009844000000001,40.701675,41.900600999999995,-243.161148,326.755019,0.094567
2.132014999999228,42.676297,14.119982,40.698078,41.879185,-245.985687,332.69432,0.093678
2.138474999999744,42.642101999999994,13.992858,40.679038,41.868294,-245.789917,321.61708,0.093678
2.144524999999703,42.654731999999996,14.018019,40.701568,41.859429,-242.056519,314.075118,0.097646
2.150222999996913,42.680901,13.985411000000001,40.637466,41.829606,-247.789459,329.25327899999996,0.097646
2.1561759999967762,42.601623999999994,13.971249,40.638427,41.837826,-243.958176,326.189376,0.093745
2.16202599999815,42.564800999999996,13.996849000000001,40.635215,41.830163,-243.692505,321.28709299999997,0.093745
2.167842999999266,42.624649999999995,13.937862,40.628585,41.807945999999994,-246.433136,320.862868,0.091197
2.1730159999970056,42.667942999999994,13.962927,40.627067,41.793076,-243.580643,325.85942,0.091197
2.179017999998905,42.585175,13.913138,40.648097,41.812745,-244.265793,346.50550699999997,0.092848
2.1849999999976717,42.559098,14.031648,40.595844,41.851769,-243.720459,362.862105,0.092848
2.1900639999985287,42.595628,13.939079,40.593681000000004,41.779202,-243.30098,352.350508,0.090504
2.1960149999977148,42.599746999999994,13.973342,40.59415,41.816967,-245.692047,314.593612,0.090504
2.201999999997497,42.549595999999994,13.950078,40.585529,41.754963,-244.881042,325.57658299999997,0.096529
2.208115999997972,42.571782,13.922872,40.585933,41.788052,-245.468323,384.262404,0.096529
2.214113999998517,42.58095599999999,13.923456,40.556331,41.776253,-246.39119,411.83766099999997,0.09455
2.2200189999966824,42.500947,13.850988000000001,40.489841,41.671872,-243.860291,390.673049,0.09455
2.2260150000001886,42.509446,13.954848,40.547782,41.72765,-243.328949,354.80165,0.094619
2.231034999997064,42.546574,13.947012,40.560485,41.767945,-246.65686,321.192824,0.094619
2.2370149999987916,42.496987,13.859262000000001,40.498146,41.75718,-244.825104,305.071914,0.093635
2.2421159999976226,42.483956,13.923116,40.510417,41.734108,-243.776398,327.886306,0.093635
2.247834999998304,42.497848999999995,13.964873,40.506927,41.710319999999996,-246.433136,337.078078,0.089301
2.2530149999984133,42.538624999999996,13.983222,40.493629,41.67236,-243.20311,328.923323,0.089301
2.259013999999297,42.463283999999994,13.993783,40.485755,41.671592999999994,-244.447571,315.442092,0.09059
2.26501499999722,42.438199,13.874787,40.474483,41.645030999999996,-243.27301,298.70838799999996,0.09059
2.270050999999512,42.487294,13.938933,40.486663,41.662659,-243.524704,307.145949,0.094456
2.276012999998784,42.432786,13.940588,40.468166000000004,41.632588,-243.482758,307.428786,0.094456
2.2819999999992433,42.421474999999994,13.821884,40.466506,41.759114,-243.496735,313.179518,0.09685
2.28732399999717,42.443268999999994,13.900388,40.480449,41.696461,-242.97937,313.88658,0.09685
2.2924849999981234,42.473603,13.85712,40.48394,41.651574,-243.398865,329.488967,0.095103
2.298031999998784,42.408550999999996,13.855174,40.449855,41.624767999999996,-244.671295,345.79844499999996,0.095103
2.304017999998905,42.389691,13.911775,40.458602,41.637124,-244.111984,353.05757,0.091848
2.3100739999972575,42.437577,13.877318,40.441165,41.667823999999996,-244.727234,341.791793,0.091848
2.3160189999980503,42.382023999999994,13.727077,40.446384,41.569900999999994,-245.272552,341.36753699999997,0.090252
2.3220149999979185,42.34113,13.836582,40.450328,41.585919,-245.118744,347.778212,0.090252
2.3280779999986407,42.391304999999996,13.755694,40.447765,41.560562999999995,-243.231064,352.067702,0.090315
2.3340159999970638,42.403741,13.862717,40.444343,41.588887,-245.510269,349.19233599999995,0.090315
2.3400259999980335,42.342461,13.938008,40.463207,41.557126,-242.224304,329.394698,0.090194
2.34601499999917,42.326142,13.892162,40.411792,41.576062,-242.434052,320.48576199999997,0.090194
2.351037999997061,42.353871,13.606232,40.390502,41.520126999999995,-245.77594,310.63410799999997,0.088736
2.357005999998364,42.347325,13.805775,40.368827,41.536671,-242.140411,310.53983999999997,0.088736
2.3630149999989953,42.313663999999996,13.793656,40.398967,41.563320999999995,-243.398865,320.108687,0.094778
2.3690149999965797,42.345689,13.704154,40.348739,41.520215,-245.873825,332.081527,0.094778
2.3741579999987152,42.345113,13.828698000000001,40.33361,41.491642,-243.007339,322.654097,0.093236
2.3801169999969716,42.296616,13.76246,40.327255,41.485344,-245.328491,321.23997399999996,0.093236
2.386015000000043,42.303695999999995,13.800616,40.326209,41.540420999999995,-244.195877,332.55290099999996,0.095738
2.391381999997975,42.311111999999994,13.68201,40.330745,41.512082,-243.986145,329.536116,0.095738
2.3964689999993425,42.289657999999996,13.789811,40.340274,41.487857999999996,-244.881042,344.714278,0.093985
2.402024999999412,42.22194399999999,13.824561000000001,40.296367000000004,41.511086,-243.930206,346.50550699999997,0.093985
2.408014999997249,42.29919099999999,13.654317,40.334114,41.416706999999995,-244.47554,344.66715899999997,0.090136
2.413855999999214,42.301308,13.590415,40.313957,41.485237999999995,-243.678513,339.717757,0.090136
2.41914899999756,42.257394,13.745864000000001,40.299716000000004,41.5103,-242.811584,339.906295,0.093518
2.4250449999999546,42.260208999999996,13.751314,40.323593,41.472184,-242.867508,336.13532899999996,0.093518
2.4312039999967965,42.265507,13.820667,40.286018,41.466407999999994,-244.461563,327.55635,0.094809
2.436318999996729,42.193538999999994,13.626479,40.248966,41.435868,-243.398865,332.317214,0.094809
2.4420149999969,42.206944,13.750439,40.27914,41.480843,-244.559433,330.573134,0.095831
2.448017999999138,42.248810999999996,13.681329,40.297676,41.431869999999996,-244.209869,332.128646,0.095831
2.4540629999974044,42.262128,13.616307,40.223781,41.430493,-243.636566,328.40483,0.095903
2.4600759999993898,42.17084199999999,13.750876,40.24591,41.414939999999994,-246.265335,319.118789,0.095903
2.465095999999903,42.19822,13.605405000000001,40.280258,41.444382,-242.322189,322.512679,0.096211
2.47101499999917,42.231511,13.682155,40.234271,41.418118,-243.496735,325.388045,0.096211
2.4768459999977495,42.17492,13.657286000000001,40.230396,41.384716999999995,-244.629349,332.222945,0.090291
2.482014999997773,42.172619999999995,13.717685,40.259681,41.397717,-243.147171,340.754775,0.090291
2.4880149999989953,42.160981,13.672228,40.265266,41.377297,-242.462006,332.882857,0.091838
2.4940129999995406,42.18437599999999,13.720263000000001,40.229698,41.355031,-242.629807,334.674056,0.091838
2.499049999998533,42.147453999999996,13.686098,40.256908,41.383736,-243.734451,337.313765,0.089326
