Time(s),P_Fuel_Tank(bar),P_Chamber(bar),P_Fuel_Injector(bar),P_Ox_Injector(bar),Fuel_Flow_Rate(L/s),Ox_Valve_Angle(deg),Fuel_Valve_Angle(deg),P_Angle(deg),I_Angle(deg),P_Ox_Tank(bar),P_N2_Tank(bar),Ox_Mass(kg),Thrust(N)
11.399629394531075,34.337296,12.801356,13.673361,20.71875,0.407794,124.5744232381561,111.72869210779004,0.0,0.0,34.493942,191.704239,0.615809582059124,-2311.419434
11.40545825195295,34.348957,12.801775,13.579747,20.715086,0.404953,124.53861549405298,111.69885226092323,0.0,0.0,34.578011,191.779343,0.6713991845056068,-2307.50708
11.410473388671562,34.458881,12.80085,13.597444,20.758663,0.404953,124.5078065860167,111.67317811917087,0.0,0.0,34.563839,191.657928,0.7569206931702347,-2318.819824
11.416472412109215,34.366657,12.787744,13.628805,20.716446,0.404937,124.47095348075588,111.64246713625103,0.0,0.0,34.53883,191.434204,0.8880537206931695,-2331.924072
11.422170410155559,34.270706,12.811741,13.682121,20.700827,0.404937,124.43594962988162,111.61329720175786,0.0,0.0,34.542809,191.563248,0.8852041794087664,-2292.705811
11.427648193359346,34.348377,12.639331,13.612557,20.866238,0.405345,124.40229859932909,111.58525461980392,0.0,0.0,34.557152,191.623688,0.776876146788991,-2323.439453
11.433459228514948,34.369843,12.703066,13.564338,20.858559,0.405345,124.36660034068437,111.55550601100292,0.0,0.0,34.514866,191.560471,0.6785261977573899,-2375.431641
11.43847314453069,34.22596,12.782194,13.668056,20.850445,0.402952,124.33579893165208,111.52983811843315,0.0,0.0,34.553612,191.474106,0.8053832823649344,-2337.486328
11.443834228515698,34.320518,12.816418,13.626885,20.838717,0.402952,124.30286480588201,111.5023929583348,0.0,0.0,34.487103,191.605927,0.6885034658511728,-2323.580811
11.449475341796642,34.392773,12.808652,13.676084,20.816744,0.404967,124.26821040859419,111.47351423575032,0.0,0.0,34.467625,191.564957,0.6614218144750249,-2360.677734
11.455472167968765,34.341354,12.867133,13.651249,20.744404,0.404967,124.23137080154058,111.44281450135914,0.0,0.0,34.528603,191.478424,0.8424423037716628,-2309.156738
11.462291259765152,34.307255,12.850013,13.661039,20.737913,0.405919,124.18947986539212,111.4079053175754,0.0,0.0,34.535252,191.510864,0.8324657492354752,-2333.80957
11.46765112304638,34.299271,12.871218,13.711546,20.696133,0.405919,124.15655323862605,111.38046640665964,0.0,0.0,34.440662,191.430252,0.8680990825688075,-2333.762451
11.473476074218524,34.144165,12.828565,13.668771,20.684107,0.408247,124.12076949133572,111.35064655717713,0.0,0.0,34.474621,191.525269,0.8381663608562682,-2301.284912
11.479473144530857,34.29348,12.801461,13.653779,20.645119,0.408247,124.08392838448131,111.31994557294944,0.0,0.0,34.497711,191.468719,0.6101081549439352,-2353.324463
11.486172119140065,34.307377,12.845353,13.670377,20.663654,0.403497,124.04277535032651,111.28565130873254,0.0,0.0,34.475006,191.589874,0.6086833843017323,-2327.210449
11.492149169921504,34.338409,12.787587,13.665053,20.657022,0.403497,124.00605722713772,111.25505281109932,0.0,0.0,34.471462,191.42717,0.6599963302752294,-2313.681885
11.497718994140087,34.254105,12.783172,13.583098,20.695086,0.407571,123.9925501116909,111.24379684600544,0.0,0.0,34.488636,191.239182,0.6771006116207955,-2347.337891
11.503458007811787,34.228035,12.770554,13.544146,20.708471,0.407571,124.01329503689738,111.2610842836775,0.0,0.0,34.456226,191.505051,0.8852041794087664,-2301.096436
11.50927294921803,34.180588,12.751758,13.615839,20.749466,0.404602,124.0343144195735,111.2786004359076,0.0,0.0,34.443245,191.539398,0.8452933741080527,-2327.398926
11.514471923827841,34.305302,12.767639,13.661807,20.748053,0.404602,124.0531072549958,111.29426113209286,0.0,0.0,34.338478,191.4142,0.7469434250764531,-2348.704834
11.520458007812522,34.195965,12.817448,13.630899,20.773584,0.405593,124.07474527010353,111.3122928113493,0.0,0.0,34.455826,191.351303,0.7155851172273194,-2307.742676
11.526312988280552,34.321228,12.816889,13.611563,20.740896,0.405593,124.09590938276365,111.3299295718994,0.0,0.0,34.387974,191.429733,0.5288624872579002,-2347.432129
11.53162109374989,34.329811,12.842666,13.636642,20.715208,0.406206,124.11509669564234,111.3459189992983,0.0,0.0,34.455566,191.354935,0.6257876656472984,-2310.712402
11.537945068358567,34.237217,12.796749,13.702506,20.701647,0.406206,124.13795609061503,111.36496849510888,0.0,0.0,34.40382,191.315842,0.6286380224260957,-2301.614746
11.54412890625008,34.274731,12.745562,13.637426,20.829641,0.406204,124.16030893064374,111.38359586179946,0.0,0.0,34.375267,191.346878,0.7540703363914373,-2317.217285
11.549485839843328,34.309032,12.732438,13.557549,20.835627,0.406204,124.1796727435029,111.39973237251544,0.0,0.0,34.419491,191.271988,0.8410174311926609,-2310.995117
11.554634033203001,34.305183,12.733048,13.568107,20.787075,0.405762,124.19828201894549,111.41524010205093,0.0,0.0,34.39642,191.245743,0.7440922528032614,-2306.140137
11.560472900389868,34.133137,12.754637,13.643343,20.706656,0.405762,124.21938788661205,111.4328283251064,0.0,0.0,34.454292,191.299561,0.7241376146788994,-2311.749268
11.566472900390181,34.145912,12.799228,13.572104,20.70903,0.409588,124.24107620421422,111.4509019231082,0.0,0.0,34.424236,191.323303,0.6329138634046886,-2306.941406
11.572094970702892,34.239475,12.747342,13.6109,20.718645,0.409588,124.26139841196743,111.46783709623588,0.0,0.0,34.40279,191.194687,0.49607940876656503,-2311.419434
11.57757373046843,34.213211,12.732455,13.578857,20.756884,0.410749,124.28120259227792,111.48434057982794,0.0,0.0,34.455494,191.09819,0.5744740061162072,-2334.281006
11.583472900390007,34.316025,12.768319,13.609346,20.738785,0.410749,124.30252643742038,111.50211045078001,0.0,0.0,34.430084,191.274765,0.6614218144750249,-2311.278076
11.58953393554657,34.320431,12.800082,13.642855,20.700739,0.406318,124.32443537999816,111.52036790292816,0.0,0.0,34.421185,191.292679,0.7569206931702347,-2327.16333
11.595677734374476,34.143936,12.755877,13.572662,20.675014,0.406318,124.34664349004287,111.53887466129875,0.0,0.0,34.333572,191.11824,0.7740249745158008,-2297.843994
11.601473876952696,34.177719,12.741688,13.628718,20.7169,0.406442,124.36759492022651,111.55633418645178,0.0,0.0,34.386105,191.199432,0.6842276248725786,-2321.08252
11.607010742187413,34.230148,12.791688,13.613169,20.743776,0.406442,124.38760913551377,111.57301269919115,0.0,0.0,34.369736,191.167755,0.5944293577981646,-2335.553711
11.612947753906155,34.225407,12.746103,13.556117,20.624107,0.406597,124.40906976814111,111.59089655971394,0.0,0.0,34.388863,191.15094,0.5630710499490309,-2289.877686
11.618034667968459,34.185112,12.734131,13.547025,20.685259,0.406597,124.4274575361082,111.6062196996865,0.0,0.0,34.417553,191.078552,0.5873023445463815,-2316.227295
11.6238395996088,34.164749,12.72804,13.567636,20.71833,0.405536,124.44778103376579,111.62315592450538,0.0,0.0,34.309071,191.246277,0.6885034658511728,-2328.483154
11.629476806640014,34.294811,12.723642,13.583308,20.669395,0.405536,124.4665051210914,111.63875927241119,0.0,0.0,34.287083,191.087418,0.6386152905198772,-2299.399414
11.635457763671184,34.164387,12.752439,13.60617,20.66238,0.407191,124.48637098039424,111.6553140934158,0.0,0.0,34.34668,191.047089,0.7483689092762486,-2329.001465
11.640675781249229,34.165237,12.782159,13.604878,20.695766,0.407191,124.50370272220499,111.6697571577203,0.0,0.0,34.334846,191.169891,0.6471678899082561,-2314.671875
11.646471679687238,34.163822,12.780693,13.646205,20.61367,0.405991,124.52295390596895,111.68579975101973,0.0,0.0,34.317066,191.229523,0.6685480122324166,-2307.224121
11.652288574218801,34.226334,12.773171,13.614966,20.614893,0.405991,124.5422748286463,111.70190045986355,0.0,0.0,34.310432,191.127319,0.650018960244649,-2313.964844
11.658349609374454,34.155773,12.733171,13.641127,20.622572,0.404931,124.56240666892111,111.71867693085142,0.0,0.0,34.292877,190.963608,0.605832212028542,-2319.951172
11.66357055664048,34.093567,12.731286,13.598038,20.633827,0.404931,124.57974814174302,111.73312810430164,0.0,0.0,34.38588,191.177139,0.6129592252803265,-2300.907715
11.669457519530624,34.279846,12.722648,13.551335,20.665173,0.410165,124.59930179777085,111.74942275688079,0.0,0.0,34.285999,191.0466,0.5587952089704381,-2322.968018
11.675510498046606,34.111008,12.726103,13.51678,20.679884,0.410165,124.61940687776494,111.7661769277179,0.0,0.0,34.332859,190.855362,0.7668980632008151,-2296.146973
11.681627441405908,34.111824,12.714794,13.643309,20.606516,0.403388,124.63972441816958,111.78310814823674,0.0,0.0,34.305023,191.01593,0.5816009174311929,-2305.480225
11.687932617187471,34.108673,12.709157,13.563116,20.596777,0.403388,124.66066717604187,111.80056038136863,0.0,0.0,34.285564,191.022598,0.6671232415902135,-2322.260986
11.694536621092993,34.140633,12.724898,13.650376,20.572187,0.404797,124.68260249705345,111.81883974736483,0.0,0.0,34.285614,191.051514,0.4661466870540272,-2331.688477
11.700475585937056,34.167355,12.755231,13.607514,20.560947,0.404797,124.70232887852954,111.83527833728067,0.0,0.0,34.286541,190.97789,0.6899290519877672,-2295.722656
11.70574755859343,34.190533,12.758634,13.59062,20.565294,0.407676,124.71983983312933,111.84987074501899,0.0,0.0,34.286434,191.088593,0.513183690112131,-2323.863525
11.711457519530995,34.0471,12.783695,13.569835,20.610424,0.407676,124.73880557389897,111.86567547004373,0.0,0.0,34.268845,191.022232,0.6671232415902135,-2299.352295
11.716525390625065,34.166832,12.779366,13.599381,20.625923,0.406152,124.75563860138728,111.87970294062964,0.0,0.0,34.268444,190.888702,0.6970552497451575,-2308.826904
11.723340332030602,34.193153,12.794865,13.645036,20.577143,0.406152,124.77827455520308,111.89856616511828,0.0,0.0,34.245598,190.910263,0.5844520897043831,-2322.119629
11.72845751953082,34.173901,12.791688,13.554756,20.593235,0.404179,124.79527138804607,111.9127301396573,0.0,0.0,34.273834,190.929138,0.4861020387359831,-2297.749512
11.733478271484273,34.125,12.787308,13.580149,20.581419,0.404179,124.81194790843807,111.92662718814941,0.0,0.0,34.245754,191.001801,0.45331824668705395,-2286.248047
11.738803466796526,34.085091,12.732228,13.52151,20.594265,0.407617,124.82963564307411,111.94136691203514,0.0,0.0,34.208355,190.742859,0.5545193679918452,-2290.914795
11.744703369140552,34.048279,12.693851,13.510463,20.575974,0.407617,124.84923227773459,111.95769738000793,0.0,0.0,34.274395,190.976776,0.5017808358817537,-2297.513916
11.749988281249898,34.106602,12.67605,13.469049,20.590616,0.408543,124.86641381934649,111.97201527737884,0.0,0.0,34.238251,190.838882,0.6001307849133534,-2302.086182
11.755947265624854,34.132057,12.7575,13.565036,20.54484,0.408543,124.88578267410837,111.98815592883061,0.0,0.0,34.284534,190.759659,0.7184361875637107,-2314.813232
11.761933349608626,34.21154,12.733171,13.608037,20.578156,0.410093,124.90523961240346,112.00436998295,0.0,0.0,34.284916,190.89473,0.7483689092762486,-2310.240967
11.767654296874753,34.193153,12.765684,13.543656,20.646847,0.410093,124.92383476045472,112.01986588124028,0.0,0.0,34.185074,190.902313,0.6143848114169209,-2325.466309
11.773474365233596,34.033978,12.782403,13.606693,20.579535,0.403521,124.94275208791574,112.03563026135986,0.0,0.0,34.138077,190.763031,0.5317135575942915,-2317.641602
11.77850415039029,34.121357,12.74558,13.555315,20.552763,0.403521,124.95910070909748,112.04925406098332,0.0,0.0,34.201321,190.683167,0.49465382262996915,-2299.210938
11.784457275390196,34.189728,12.74345,13.565175,20.603863,0.403552,124.9784505187711,112.06537884158804,0.0,0.0,34.197239,190.886627,0.3549682976554543,-2305.810059
11.789664306640589,34.174675,12.684375,13.562086,20.574194,0.403552,124.99537525387277,112.07948273433482,0.0,0.0,34.169209,190.759506,0.5046311926605511,-2300.860596
11.795499267577725,34.143578,12.719437,13.59076,20.563879,0.406425,125.01434098759978,112.09528745285732,0.0,0.0,34.183868,190.651794,0.5987053007135579,-2319.008545
11.801457275390021,34.281536,12.761618,13.578264,20.517492,0.406425,125.03370666818027,112.11142545916792,0.0,0.0,34.214394,190.734161,0.6072577981651379,-2310.759521
11.806474121093743,34.20118,12.776871,13.584181,20.517912,0.407284,125.05001323145879,112.1250142106708,0.0,0.0,34.212177,190.820953,0.6885034658511728,-2302.322021
11.811628173827557,34.309372,12.703485,13.549154,20.628696,0.407284,125.06676576722074,112.13897460450882,0.0,0.0,34.183453,190.758545,0.5046311926605511,-2305.574463
11.818328124999425,34.300701,12.707429,13.56364,20.645294,0.405717,125.08854303210235,112.15712225682736,0.0,0.0,34.160397,190.61409,0.5231610601427116,-2320.941162
11.823473144530908,34.121174,12.741129,13.601772,20.584492,0.405717,125.10526620668658,112.17105818310951,0.0,0.0,34.178406,190.737961,0.36494556574923587,-2296.759766
11.828956054687296,34.313889,12.710989,13.576327,20.545816,0.407375,125.12308764802722,112.18590932823831,0.0,0.0,34.171688,190.731384,0.45046788990825654,-2306.422852
11.835036132812093,34.302032,12.703572,13.562366,20.558277,0.407375,125.14285010127983,112.20237797719582,0.0,0.0,34.170326,190.671646,0.5787506625891944,-2313.964844
11.840322998046759,34.17186,12.763537,13.572627,20.527021,0.407831,125.16003432570906,112.21669811023368,0.0,0.0,34.115685,190.656128,0.5602207951070339,-2304.301758
11.845470947265312,34.199978,12.776365,13.55706,20.535799,0.407831,125.17676702283741,112.23064197193935,0.0,0.0,34.140171,190.744034,0.5288624872579002,-2272.437012
11.851457031249993,34.231907,12.684986,13.584599,20.500301,0.407203,125.1962239611325,112.24685602605874,0.0,0.0,34.199421,190.626831,0.5402653414882777,-2333.196777
11.856676025390698,34.291832,12.708598,13.605681,20.549063,0.407203,125.21318757995603,112.26099232178491,0.0,0.0,34.132107,190.48793,0.5530937818552494,-2308.025391
11.862470947265138,34.174541,12.736068,13.611773,20.572397,0.403992,125.23202317224658,112.27668858951922,0.0,0.0,34.118668,190.696777,0.5060567787971455,-2299.163818
11.868622070312085,34.215153,12.754672,13.572644,20.568504,0.403992,125.25201654719437,112.29334967249724,0.0,0.0,34.049873,190.641724,0.4832509683995918,-2321.176758
11.874067871093757,34.220062,12.749192,13.538177,20.553427,0.403294,125.23233409797288,112.27694743723922,0.0,0.0,34.047535,190.603104,0.5103326197757383,-2294.49707
11.879365966796286,34.212067,12.709785,13.590341,20.578278,0.403294,125.20820016481063,112.25683561881151,0.0,0.0,34.052002,190.493362,0.5345639143730889,-2295.204102
11.884470947265072,34.257671,12.707185,13.632907,20.570913,0.409535,125.1849459118996,112.23745687482167,0.0,0.0,34.056576,190.679749,0.513183690112131,-2320.752441
11.890475830077776,34.277237,12.744497,13.552801,20.545311,0.409535,125.15759241574466,112.2146620595575,0.0,0.0,34.069141,190.498489,0.5388405708460761,-2280.686035
11.896352783202929,34.175285,12.732124,13.590533,20.587719,0.409402,125.13082166605194,112.19235287135457,0.0,0.0,34.049961,190.519669,0.487526911314985,-2326.974609
11.902324951171067,34.239006,12.732857,13.602906,20.61772,0.409402,125.10361719284727,112.16968224316331,0.0,0.0,34.079296,190.610092,0.47469918450560716,-2309.910889
11.90747192382787,34.263134,12.773014,13.555908,20.569674,0.406462,125.08017165674633,112.15014409487092,0.0,0.0,34.105633,190.508514,0.4547438328236498,-2318.961426
11.913471923828183,34.201759,12.754218,13.558596,20.562082,0.406462,125.05284040282277,112.12736781499076,0.0,0.0,34.075806,190.560318,0.45616931702344526,-2306.469971
11.91998071288981,34.256176,12.761094,13.601301,20.615015,0.404747,125.02319150838909,112.10266014809604,0.0,0.0,34.029453,190.490814,0.4376394495412848,-2318.537109
11.926048828124294,34.297146,12.760693,13.646938,20.619726,0.404747,124.99554997533774,112.07962529960884,0.0,0.0,34.12188,190.592316,0.41483374108053,-2330.27417
11.931470703124432,34.209034,12.788582,13.669067,20.640181,0.407284,124.97085220160993,112.0590436091963,0.0,0.0,34.075874,190.60289,0.43336360856269046,-2316.274414
11.937456787109113,34.327259,12.754951,13.591057,20.660286,0.407284,124.94358433804581,112.03632015516058,0.0,0.0,34.086418,190.409241,0.47469918450560716,-2319.149902
11.942835693358575,34.241035,12.755021,13.628073,20.665312,0.409089,124.91908229595418,112.01590157612739,0.0,0.0,34.031006,190.499344,0.4376394495412848,-2353.842773
11.948471679686918,34.278885,12.767744,13.643465,20.618505,0.409089,124.89340920038022,111.9945071091257,0.0,0.0,34.01469,190.462906,0.5288624872579002,-2300.389404
11.95447167968723,34.316746,12.767848,13.624338,20.547108,0.407791,124.86607794645667,111.97173082924554,0.0,0.0,34.035877,190.409882,0.4661466870540272,-2326.220459
11.961374755858742,34.106514,12.802229,13.639993,20.554508,0.407791,124.8346329918388,111.94552643009143,0.0,0.0,34.041286,190.488831,0.5060567787971455,-2320.894043
11.966585693358866,34.068325,12.800589,13.645874,20.551455,0.406368,124.81089608250674,111.92574546826843,0.0,0.0,34.042648,190.517166,0.5260121304791029,-2321.176758
11.9724707031246,34.2346,12.790658,13.612313,20.526218,0.406368,124.78408863313226,111.90340569668187,0.0,0.0,34.042019,190.349823,0.40913231396534133,-2321.506836
11.978470703124913,34.213234,12.780449,13.638614,20.534927,0.410011,124.7567573792087,111.88062941680171,0.0,0.0,34.016121,190.279129,0.40770672782874545,-2321.83667
11.984102539062405,34.263878,12.800379,13.653064,20.525887,0.410011,124.73110318953141,111.85925070487644,0.0,0.0,34.008076,190.508362,0.38490101936799215,-2326.739014
11.989471679687085,34.304596,12.800326,13.634129,20.529099,0.409061,124.70664563190255,111.83886919661128,0.0,0.0,33.981041,190.337769,0.4433408766564735,-2315.991699
11.99566650390625,34.270355,12.761705,13.655629,20.513477,0.409061,124.6784269129468,111.81535335490885,0.0,0.0,33.956905,190.330353,0.5089078491335368,-2303.406006
